Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15968946,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16059203,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
16068764,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16068985,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16159177,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
16168673,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16168925,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
16259129,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
16268684,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
16268921,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073175616476,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073175625985,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073175626201,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073175716507,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073175725967,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073175726197,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073175816448,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073175825985,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073175826200,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073175916469,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073175925947,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073175926188,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176016379,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176025935,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176026180,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176116469,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176125933,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176126184,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176216416,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176225933,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176226176,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176316463,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176325933,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176326187,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176416386,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176425931,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176426177,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176516380,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176525924,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176526174,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176616449,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176618910,000007DF,false,Rx,0,8,03,2A,07,D2,55,55,55,55,
18446744073176619197,000007E8,false,Rx,0,8,07,6A,07,D2,00,00,00,00,
18446744073176625918,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176626170,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176716470,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176725917,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176726174,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176816430,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176825914,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176826165,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073176916453,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073176925918,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073176926179,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177016389,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073177025916,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177026160,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177116397,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
18446744073177116482,00000358,false,Rx,0,8,89,1A,00,00,8E,01,00,00,
18446744073177121495,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177121739,00000424,false,Rx,0,8,FF,FF,FF,FF,7F,7F,AA,7F,
18446744073177121980,00000425,false,Rx,0,8,1D,FF,4C,FF,FF,FF,FD,FF,
18446744073177122202,000004AE,false,Rx,0,8,D2,B2,3C,A0,88,5A,78,FE,
18446744073177122372,00000659,false,Rx,0,4,FF,FF,FF,FF,00,00,00,00,
18446744073177122562,000004AF,false,Rx,0,5,FF,FF,FF,D0,00,00,00,00,
18446744073177125905,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177126155,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177132664,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177136092,00000445,false,Rx,0,7,80,DF,55,65,04,82,00,00,
18446744073177142605,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177152636,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177162692,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177172884,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177183222,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177193371,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177203308,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177206925,00000630,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177211925,0000062D,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177213749,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177216215,00000423,false,Rx,0,8,07,1D,00,02,B2,80,B2,D8,
18446744073177216458,00000358,false,Rx,0,8,89,A3,00,00,8E,01,00,00,
18446744073177216924,000006BD,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177221568,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177222822,00000398,false,Rx,0,8,00,00,4C,4C,00,00,00,00,
18446744073177222875,00000424,false,Rx,0,8,FF,FF,FF,FF,7F,7F,AA,7F,
18446744073177222922,00000425,false,Rx,0,8,1D,FF,4C,FF,FF,FF,FD,FF,
18446744073177225914,00000109,false,Rx,0,8,00,00,00,00,00,00,00,00,
18446744073177226151,00000357,false,Rx,0,8,00,00,00,02,D3,01,00,00,
18446744073177231582,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177236060,00000445,false,Rx,0,7,80,DF,AA,65,04,82,00,00,
18446744073177240590,00000377,false,Rx,0,8,00,00,00,00,28,28,28,20,
18446744073177241601,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177250569,0000038A,false,Rx,0,8,3C,3B,00,00,04,00,00,00,
18446744073177251703,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177260614,00000377,false,Rx,0,8,00,00,00,00,28,28,28,20,
18446744073177261629,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
18446744073177270563,00000389,false,Rx,0,8,1D,00,00,3B,3B,00,00,00,
18446744073177271667,00000155,false,Rx,0,8,FF,4F,FF,94,FF,F8,03,FF,
