Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
33469453,000000A9,false,Rx,0,8,F9,57,A0,0F,32,A0,6F,07,
33469676,000000AA,false,Rx,0,8,31,07,FA,00,00,00,84,00,
33475092,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33475323,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
33479207,000000A8,false,Rx,0,8,9A,08,FA,00,FA,F0,03,00,
33479439,000000A9,false,Rx,0,8,FA,58,A0,0F,32,A0,6F,07,
33479662,000000AA,false,Rx,0,8,32,08,FA,00,00,00,84,00,
33485014,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
33485247,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33485470,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33487138,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
33487143,000001A0,false,Rx,0,8,00,80,00,00,80,00,18,BA,
33487148,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
33489055,000000A8,false,Rx,0,8,9B,09,FA,00,FA,F0,03,00,
33489301,000000A9,false,Rx,0,8,FB,59,A0,0F,32,A0,6F,07,
33489546,000000AA,false,Rx,0,8,33,09,FA,00,00,00,84,00,
33495092,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33498985,000000A8,false,Rx,0,8,9C,0A,FA,00,FA,F0,03,00,
33499212,000000A9,false,Rx,0,8,FC,5A,A0,0F,32,A0,6F,07,
33499442,000000AA,false,Rx,0,8,34,0A,FA,00,00,00,84,00,
33504983,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
33505210,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33505625,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33507299,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
33507304,000001A0,false,Rx,0,8,00,80,00,00,80,00,28,CA,
33507309,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
33509027,000000A8,false,Rx,0,8,9D,0B,FA,00,FA,F0,03,00,
33509260,000000A9,false,Rx,0,8,FD,5B,A0,0F,32,A0,6F,07,
33509485,000000AA,false,Rx,0,8,35,0B,FA,00,00,00,84,00,
33509709,000001D0,false,Rx,0,8,3B,FF,42,C3,00,00,CD,A6,
33515157,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33519064,000000A8,false,Rx,0,8,9E,0C,FA,00,FA,F0,03,00,
33519302,000000A9,false,Rx,0,8,FE,5C,A0,0F,32,A0,6F,07,
33519526,000000AA,false,Rx,0,8,36,0C,FA,00,00,00,84,00,
33525067,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
33525301,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
33525529,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
33525753,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
127537,000001A0,false,Rx,0,8,00,80,00,00,80,00,38,DA,
127542,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
127548,000004A9,false,Rx,0,8,00,52,FF,FF,FF,FF,FF,FF,
129082,000000A8,false,Rx,0,8,9F,0D,FA,00,FA,F0,03,00,
129316,000000A9,false,Rx,0,8,FF,5D,A0,0F,32,A0,6F,07,
129722,000000AA,false,Rx,0,8,37,0D,FA,00,00,00,84,00,
135082,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
138423,00000130,false,Rx,0,5,41,43,21,0F,0C,00,00,00,
139204,000000A8,false,Rx,0,8,A0,0E,FA,00,FA,F0,03,00,
139460,000000A9,false,Rx,0,8,00,5E,A0,0F,32,A0,6F,07,
139697,000000AA,false,Rx,0,8,38,0E,FA,00,00,00,84,00,
145143,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
145374,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
145597,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
145824,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
147483,000001A0,false,Rx,0,8,00,80,00,00,80,00,48,EA,
147488,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
149194,000000A8,false,Rx,0,8,92,00,FA,00,FA,F0,03,00,
149429,000000A9,false,Rx,0,8,F2,50,A0,0F,32,A0,6F,07,
149661,000000AA,false,Rx,0,8,2A,00,FA,00,00,00,84,00,
155104,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
158995,000000A8,false,Rx,0,8,93,01,FA,00,FA,F0,03,00,
159220,000000A9,false,Rx,0,8,F3,51,A0,0F,32,A0,6F,07,
159451,000000AA,false,Rx,0,8,2B,01,FA,00,00,00,84,00,
164984,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
165211,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
165443,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
165667,0000019E,false,Rx,0,8,00,EA,EF,FC,FE,20,00,96,
167526,000001A0,false,Rx,0,8,00,80,00,00,80,00,58,FA,
167531,000002B2,false,Rx,0,8,00,00,00,00,0F,80,00,04,
167537,000001A6,false,Rx,0,8,00,00,00,00,00,00,80,F1,
168909,000000A8,false,Rx,0,8,94,02,FA,00,FA,F0,03,00,
169135,000000A9,false,Rx,0,8,F4,52,A0,0F,32,A0,6F,07,
169367,000000AA,false,Rx,0,8,2C,02,FA,00,00,00,84,00,
175171,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
175403,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
179109,000000A8,false,Rx,0,8,95,03,FA,00,FA,F0,03,00,
179340,000000A9,false,Rx,0,8,F5,53,A0,0F,32,A0,6F,07,
179562,000000AA,false,Rx,0,8,2D,03,FA,00,00,00,84,00,
185099,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
185333,000000C4,false,Rx,0,7,30,0A,FC,00,00,FF,F1,00,
185557,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
