Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
27112241,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27112841,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
27113069,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27113302,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27113529,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27113755,000001A0,false,Rx,0,8,00,80,00,F0,FF,17,A0,CA,
27114181,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27114408,000005A9,false,Rx,0,8,32,06,00,6E,00,F0,00,FF,
27116177,000001D0,false,Rx,0,8,3C,FF,6A,C3,9C,9E,CD,82,
27121682,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27121911,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27122150,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27122376,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27122788,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27131651,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27131876,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27132111,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27132343,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27132755,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
27132981,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27133222,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27133448,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27133675,000001A0,false,Rx,0,8,00,80,00,F0,FF,17,B0,DA,
27133901,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
27134130,000001A6,false,Rx,0,8,00,00,00,00,00,00,B8,FB,
27134363,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
27141687,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27141917,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27142157,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27142383,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27142796,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27151545,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27151771,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27151997,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27152236,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27152835,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
27153067,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27153299,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27153525,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27153752,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,C0,EE,
27153977,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27155351,00000130,false,Rx,0,5,45,43,21,9F,A8,00,00,00,
27161633,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27161863,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27162092,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27162326,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27162925,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27171667,000001B4,false,Rx,0,8,00,D0,E2,F1,46,75,FE,16,
27171893,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27172128,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27172361,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27172587,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27172813,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
27173041,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27173273,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27173499,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27173725,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,D0,FE,
27173951,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27181614,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27181843,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27182072,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27182304,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27182937,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27182943,00000194,false,Rx,0,4,E5,F4,00,F0,00,00,00,00,
27183180,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27191546,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27191772,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27191998,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27192239,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27192838,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
27193070,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27193303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27193529,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27193756,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,E0,0F,
27193982,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27201564,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27201793,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27202027,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
27202260,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
27202859,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27211668,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27211894,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27212128,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
27212361,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
27212774,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
27213000,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27213426,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27213652,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27213878,000001A0,false,Rx,0,8,00,80,00,00,00,1B,00,3D,
27214111,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27216236,000001D0,false,Rx,0,8,3C,FF,6B,C3,9C,9E,CD,82,
27220152,00000480,false,Rx,0,8,17,42,FD,FF,FF,FF,FF,FF,
27221137,000001B5,false,Rx,0,7,C8,FF,04,00,88,FF,FF,00,
27221571,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27221818,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
27222106,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
27222340,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
27222939,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27223176,000000C8,false,Rx,0,6,92,01,CC,00,00,5C,00,00,
27231557,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27231782,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27232010,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27232243,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27232842,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
27233071,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27233303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27233529,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27233755,000001A0,false,Rx,0,8,00,80,00,00,00,1B,10,4D,
27233982,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27234222,000001A6,false,Rx,0,8,00,00,00,00,00,00,48,FD,
27235010,00000335,false,Rx,0,8,00,7C,95,00,00,99,99,64,
27241579,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27241808,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
27242039,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
27242272,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
27242877,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27251556,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27251782,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
27252009,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
27252244,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
27252843,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
27253071,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27253303,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27253529,0000019E,false,Rx,0,8,00,F8,0F,FC,FE,00,00,A3,
27253755,000001A0,false,Rx,0,8,00,80,00,00,00,1B,20,5D,
27253981,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27255359,00000130,false,Rx,0,5,45,43,21,9F,B9,00,00,00,
27261686,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27261915,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27262152,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
27262378,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27262977,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27271349,000001B4,false,Rx,0,8,00,D0,E2,F2,46,75,FE,17,
27271575,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27271799,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27272031,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27272264,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27272489,000001D2,false,Rx,0,5,E1,0C,8F,B0,F0,00,00,00,
27272902,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
27273134,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27273368,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27273593,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27273819,000001A0,false,Rx,0,8,00,80,00,10,00,1B,30,7D,
27274049,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27274467,000001FB,false,Rx,0,2,F3,FF,00,00,00,00,00,00,
27281675,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27281904,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27282136,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27282369,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27283002,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27283008,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27291560,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27291786,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27292013,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27292246,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27293040,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
27293273,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27293499,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27293725,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27293951,000001A0,false,Rx,0,8,00,80,00,00,00,1B,40,7D,
27294190,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27301704,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27301934,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27302220,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27302226,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27303022,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27309941,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
27311682,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27311909,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27312150,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27312376,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27312976,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
27313215,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27313441,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27313667,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27313893,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,50,7E,
27314316,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27316244,000001D0,false,Rx,0,8,3C,FF,6B,C3,9C,9E,CD,82,
27321578,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27321824,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27322090,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27322323,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27322922,000000C4,false,Rx,0,7,96,01,FC,04,00,FF,F1,00,
27331687,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27331913,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27332153,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27332379,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27332978,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
27333218,000000C4,false,Rx,0,7,93,01,FC,04,00,FF,F1,00,
27333444,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27333670,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27333896,000001A0,false,Rx,0,8,00,80,00,00,00,1B,60,9D,
27334126,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27334359,000001A6,false,Rx,0,8,00,00,00,00,00,00,D8,FE,
27341684,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27341922,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27342160,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27342387,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27342986,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27351664,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27351892,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27352128,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
27352361,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
27352959,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
27353197,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27353423,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27353649,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27353875,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,70,9E,
27354110,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27356039,00000130,false,Rx,0,5,45,43,21,9F,CA,00,00,00,
27361556,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27361786,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27362013,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
27362247,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
27363047,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27371633,000001B4,false,Rx,0,8,00,D0,E2,F3,46,75,FE,18,
27371859,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
27372089,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
27372317,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27372543,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
27372955,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
27373197,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27373423,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27373649,0000019E,false,Rx,0,8,00,F8,1F,FC,FE,00,00,B3,
27373875,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,80,AE,
27374108,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27381680,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27381909,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27382150,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27382376,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27383788,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27384054,00000194,false,Rx,0,4,E6,F5,00,F0,00,00,00,00,
27384059,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27391670,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27391895,000000A8,false,Rx,0,8,02,04,21,E0,21,1F,0F,04,
27392131,000000A9,false,Rx,0,8,ED,04,79,DF,1D,C7,E0,21,
27392364,000000BA,false,Rx,0,7,03,FF,0F,00,00,51,84,00,
27393911,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
27394150,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27394376,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27394602,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
27394829,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,90,BE,
27395059,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27395292,000004A9,false,Rx,0,8,30,42,FF,FF,FF,FF,FF,FF,
27401548,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27401778,000000A8,false,Rx,0,8,03,05,21,E0,21,1F,0F,04,
27402003,000000A9,false,Rx,0,8,EE,05,79,DF,1D,C7,E0,21,
27402242,000000BA,false,Rx,0,7,03,FF,0F,00,00,52,85,00,
27403832,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27411633,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27411859,000000A8,false,Rx,0,8,04,06,21,E0,21,1F,0F,04,
27412089,000000A9,false,Rx,0,8,EF,06,79,DF,1D,C7,E0,21,
27412322,000000BA,false,Rx,0,7,03,FF,0F,00,00,53,86,00,
27413865,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
27414095,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27414327,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27414554,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
27414780,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,A0,CE,
27415206,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27416194,000001D0,false,Rx,0,8,3C,FF,6C,C3,9C,9E,CD,82,
27421674,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27421917,000000A8,false,Rx,0,8,05,07,21,E0,21,1F,0F,04,
27422171,000000A9,false,Rx,0,8,F0,07,79,DF,1D,C7,E0,21,
27422406,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
27423986,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27424224,000000C8,false,Rx,0,6,92,01,2C,00,00,5C,00,00,
27431535,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27431763,000000A8,false,Rx,0,8,06,08,21,E0,21,1F,0F,04,
27432225,000000A9,false,Rx,0,8,F1,08,79,DF,1D,C7,E0,21,
27432230,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
27433775,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
27434002,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27434241,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27434466,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
27434693,000001A0,false,Rx,0,8,00,80,00,00,00,1B,B0,ED,
27435111,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27435339,000001A6,false,Rx,0,8,00,00,00,00,00,00,68,F0,
27441693,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27441922,000000A8,false,Rx,0,8,07,09,21,E0,21,1F,0F,04,
27442160,000000A9,false,Rx,0,8,F2,09,79,DF,1D,C7,E0,21,
27442398,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
27443822,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27451617,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27451843,000000A8,false,Rx,0,8,08,0A,21,E0,21,1F,0F,04,
27452072,000000A9,false,Rx,0,8,F3,0A,79,DF,1D,C7,E0,21,
27452304,000000BA,false,Rx,0,7,03,FF,0F,00,00,57,8A,00,
27453847,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
27454075,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27454309,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27454535,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
27454761,000001A0,false,Rx,0,8,00,80,00,00,00,1B,C0,FD,
27454987,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27455786,00000130,false,Rx,0,5,45,43,21,9F,DB,00,00,00,
27461687,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27461929,000000A8,false,Rx,0,8,09,0B,21,E0,21,1F,0F,04,
27462224,000000A9,false,Rx,0,8,F4,0B,79,DF,1D,C7,E0,21,
27462229,000000BA,false,Rx,0,7,03,FF,0F,00,00,58,8B,00,
27463979,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27464405,000001FB,false,Rx,0,2,F4,FF,00,00,00,00,00,00,
27471260,000001B4,false,Rx,0,8,00,D0,E2,F4,46,75,FE,19,
27471673,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27471898,000000A8,false,Rx,0,8,0A,0C,21,E0,21,1F,0F,04,
27472130,000000A9,false,Rx,0,8,F5,0C,79,DF,1D,C7,E0,21,
27472396,000000BA,false,Rx,0,7,03,FF,0F,00,00,59,8C,00,
27472401,000001D2,false,Rx,0,5,E1,0C,8F,C0,F0,00,00,00,
27473761,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
27473986,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27474225,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27474637,0000019E,false,Rx,0,8,00,E0,1F,FC,FE,00,00,9B,
27474864,000001A0,false,Rx,0,8,00,80,00,00,00,1B,D0,0E,
27475093,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27481596,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27481830,000000A8,false,Rx,0,8,0B,0D,21,E0,21,1F,0F,04,
27482067,000000A9,false,Rx,0,8,F6,0D,79,DF,1D,C7,E0,21,
27482327,000000BA,false,Rx,0,7,03,FF,0F,00,00,5A,8D,00,
27483972,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27483977,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
27491589,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27491816,000000A8,false,Rx,0,8,0C,0E,21,E0,21,1F,0F,04,
27492051,000000A9,false,Rx,0,8,F7,0E,79,DF,1D,C7,E0,21,
27492284,000000BA,false,Rx,0,7,03,FF,0F,00,00,5B,8E,00,
27493455,000004B0,false,Rx,0,8,00,42,FE,01,FF,FF,FF,FF,
27493867,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
27494101,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27494334,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27494747,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
27494973,000001A0,false,Rx,0,8,00,80,00,00,00,1B,E0,1E,
27495216,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27501661,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27501890,000000A8,false,Rx,0,8,FD,00,21,E0,21,1F,0F,04,
27502124,000000A9,false,Rx,0,8,E9,00,79,DF,1D,C7,E0,21,
27502358,000000BA,false,Rx,0,7,03,FF,0F,00,00,4D,80,00,
27503973,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27511585,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27511811,000000A8,false,Rx,0,8,FE,01,21,E0,21,1F,0F,04,
27512040,000000A9,false,Rx,0,8,EA,01,79,DF,1D,C7,E0,21,
27512273,000000BA,false,Rx,0,7,03,FF,0F,00,00,4E,81,00,
27514006,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
27514245,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27514471,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
27514697,0000019E,false,Rx,0,8,00,E0,2F,FC,FE,00,00,AB,
27514923,000001A0,false,Rx,0,8,00,80,00,F0,FF,1B,00,2E,
27515157,000002B2,false,Rx,0,8,00,00,00,00,60,00,00,04,
27516138,000001D0,false,Rx,0,8,3C,FF,6C,C3,9C,9E,CD,82,
27521627,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27521857,000000A8,false,Rx,0,8,FF,02,21,E0,21,1F,0F,04,
27522085,000000A9,false,Rx,0,8,EB,02,79,DF,1D,C7,E0,21,
27522318,000000BA,false,Rx,0,7,03,FF,0F,00,00,4F,82,00,
27523949,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
27531577,000000AA,false,Rx,0,8,5F,59,FF,00,B8,0B,80,99,
27531803,000000A8,false,Rx,0,8,00,03,21,E0,21,1F,0F,04,
27532035,000000A9,false,Rx,0,8,EC,03,79,DF,1D,C7,E0,21,
27532268,000000BA,false,Rx,0,7,03,FF,0F,00,00,50,83,00,
27533840,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
27534069,000000C4,false,Rx,0,7,93,01,FC,00,00,FF,F1,00,
