Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
5557978,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5558206,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5558431,000001A0,false,Rx,0,8,00,80,00,30,00,FF,EF,42,
5558656,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5558887,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
5560028,000000A8,false,Rx,0,8,D9,9D,06,90,06,F1,03,02,
5560435,000000A9,false,Rx,0,8,A6,1D,58,7F,15,58,8F,0B,
5560658,000000AA,false,Rx,0,8,FC,9D,06,00,BC,0D,80,64,
5567521,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5567769,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5569826,000000A8,false,Rx,0,8,DA,9E,06,90,06,F1,03,02,
5570050,000000A9,false,Rx,0,8,A7,1E,58,7F,15,58,8F,0B,
5570458,000000AA,false,Rx,0,8,FD,9E,06,00,BC,0D,80,64,
5577348,000001B6,false,Rx,0,7,00,FC,2F,04,3A,A0,20,00,
5577353,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5577578,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
5577813,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5578037,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5578261,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5578671,000001A0,false,Rx,0,8,00,80,00,70,FF,FF,0F,A1,
5578901,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5580042,000000A8,false,Rx,0,8,DC,90,06,A0,06,F1,03,02,
5580265,000000A9,false,Rx,0,8,89,10,58,7F,15,58,7F,0B,
5580674,000000AA,false,Rx,0,8,EB,90,06,00,B8,0D,80,64,
5587916,00000130,false,Rx,0,5,45,43,21,8F,98,00,00,00,
5587921,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5589865,000000A8,false,Rx,0,8,DD,91,06,A0,06,F1,03,02,
5590106,000000A9,false,Rx,0,8,8A,11,58,7F,15,58,7F,0B,
5590330,000000AA,false,Rx,0,8,EC,91,06,00,B8,0D,80,64,
5597564,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
5597825,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5598050,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5598275,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5598498,000001A0,false,Rx,0,8,00,80,00,50,00,FF,1F,91,
5598726,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5599874,000000A8,false,Rx,0,8,EE,A2,06,A0,06,F1,03,02,
5600102,000000A9,false,Rx,0,8,7B,12,58,7F,15,58,6F,0B,
5600326,000000AA,false,Rx,0,8,F9,A2,06,00,B4,0D,80,64,
5607608,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5610675,000000A8,false,Rx,0,8,30,C3,06,C0,06,F1,03,02,
5610907,000000A9,false,Rx,0,8,4C,13,58,7F,15,58,3F,0B,
5611129,000000AA,false,Rx,0,8,EE,A3,06,00,A8,0D,80,64,
5617400,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
5617626,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5617857,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5618265,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5618488,000001A0,false,Rx,0,8,00,80,00,E0,FF,FF,2F,32,
5618718,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5618953,000001A6,false,Rx,0,8,04,00,02,00,02,00,38,FD,
5619911,000000A8,false,Rx,0,8,31,C4,06,C0,06,F1,03,02,
5620136,000000A9,false,Rx,0,8,6D,14,58,9F,15,58,3F,0B,
5620542,000000AA,false,Rx,0,8,10,C4,06,00,A8,0D,80,64,
5627766,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5630040,000000A8,false,Rx,0,8,52,D5,06,D0,06,F1,03,02,
5630269,000000A9,false,Rx,0,8,5E,15,58,9F,15,58,2F,0B,
5630497,000000AA,false,Rx,0,8,09,C5,06,00,A0,0D,80,64,
5637538,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
5637781,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5638021,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5638253,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5638486,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,3F,12,
5638716,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5640099,000000A8,false,Rx,0,8,53,D6,06,D0,06,F1,03,02,
5640322,000000A9,false,Rx,0,8,5F,16,58,9F,15,58,2F,0B,
5640546,000000AA,false,Rx,0,8,1A,D6,06,00,A0,0D,80,64,
5644073,000001D0,false,Rx,0,8,3D,FF,65,C2,94,66,CD,B0,
5647958,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5649869,000000A8,false,Rx,0,8,94,F7,06,F0,06,F1,03,02,
5650105,000000A9,false,Rx,0,8,30,17,58,9F,15,58,FF,0A,
5650331,000000AA,false,Rx,0,8,13,D7,06,00,98,0D,80,64,
5653682,000001B4,false,Rx,0,8,00,D0,E2,FA,04,32,FE,99,
5655929,000001B6,false,Rx,0,7,00,FC,2C,04,3A,A0,20,00,
5657432,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
5657663,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5657895,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5658303,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5658527,000001A0,false,Rx,0,8,00,80,00,60,00,FF,4F,D1,
5658762,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5658994,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
5659983,000000A8,false,Rx,0,8,95,F8,06,F0,06,F1,03,02,
5660391,000000A9,false,Rx,0,8,41,18,58,AF,15,58,FF,0A,
5660614,000000AA,false,Rx,0,8,34,F8,06,00,98,0D,80,64,
5668046,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5668051,00000194,false,Rx,0,4,EB,FA,00,F0,00,00,00,00,
5668056,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5669967,000000A8,false,Rx,0,8,B6,09,07,00,07,F1,03,02,
5670373,000000A9,false,Rx,0,8,32,19,58,AF,15,58,EF,0A,
5670597,000000AA,false,Rx,0,8,2D,F9,06,00,90,0D,80,64,
5677434,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5677660,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
5677895,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5678119,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5678344,0000019E,false,Rx,0,8,00,E0,9F,FC,FE,00,00,1C,
5678567,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,5F,42,
5678800,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5679959,000000A8,false,Rx,0,8,D7,1A,07,10,07,F1,03,02,
5680187,000000A9,false,Rx,0,8,55,1A,59,AF,15,59,0F,0B,
5680425,000000AA,false,Rx,0,8,3A,0A,07,00,8C,0D,80,64,
5680653,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
5687941,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5687946,00000130,false,Rx,0,5,45,43,21,8F,A9,00,00,00,
5689843,000000A8,false,Rx,0,8,D8,1B,07,10,07,F1,03,02,
5690250,000000A9,false,Rx,0,8,56,1B,59,AF,15,59,0F,0B,
5690478,000000AA,false,Rx,0,8,3B,0B,07,00,8C,0D,80,64,
5697645,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
5697879,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5698103,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5698328,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5698553,000001A0,false,Rx,0,8,00,80,00,50,00,FF,6F,E1,
5698785,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5699737,000000A8,false,Rx,0,8,F9,2C,07,20,07,F1,03,02,
5699968,000000A9,false,Rx,0,8,67,1C,59,BF,15,59,0F,0B,
5700376,000000AA,false,Rx,0,8,4C,1C,07,00,8C,0D,80,64,
5708151,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5708156,000000C8,false,Rx,0,6,1D,0A,AC,00,00,8C,00,00,
5709887,000000A8,false,Rx,0,8,FA,2D,07,20,07,F1,03,02,
5710110,000000A9,false,Rx,0,8,68,1D,59,BF,15,59,0F,0B,
5710519,000000AA,false,Rx,0,8,4D,1D,07,00,8C,0D,80,64,
5717550,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
5717786,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5718014,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5718238,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5718462,000001A0,false,Rx,0,8,00,80,00,E0,FF,01,70,74,
5718696,000002B2,false,Rx,0,8,00,00,00,00,50,00,00,04,
5718939,000001A6,false,Rx,0,8,04,00,02,00,02,00,C8,FE,
5720080,000000A8,false,Rx,0,8,FB,2E,07,20,07,F1,03,02,
5720307,000000A9,false,Rx,0,8,79,1E,59,BF,15,59,1F,0B,
5720536,000000AA,false,Rx,0,8,66,2E,07,00,94,0D,80,64,
5728185,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5731568,000000A8,false,Rx,0,8,ED,20,07,20,07,F1,03,02,
5731806,000000A9,false,Rx,0,8,6B,10,59,BF,15,59,1F,0B,
5732031,000000AA,false,Rx,0,8,58,20,07,00,94,0D,80,64,
5737578,000001B6,false,Rx,0,7,00,FC,28,04,3A,A0,20,00,
5737864,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
5737869,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5738281,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5738513,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5738763,000001A0,false,Rx,0,8,00,80,00,50,00,FF,8F,01,
5739014,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5739791,000000A8,false,Rx,0,8,DE,11,07,20,07,F1,03,02,
5740015,000000A9,false,Rx,0,8,5A,11,58,AF,15,58,1F,0B,
5740240,000000AA,false,Rx,0,8,5D,21,07,00,98,0D,80,64,
5744510,000001D0,false,Rx,0,8,3D,FF,66,C2,E9,66,CD,B0,
5748869,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5749868,000000A8,false,Rx,0,8,EF,22,07,20,07,F1,03,02,
5750092,000000A9,false,Rx,0,8,5B,12,58,AF,15,58,1F,0B,
5750320,000000AA,false,Rx,0,8,5E,22,07,00,98,0D,80,64,
5750545,00000492,false,Rx,0,8,17,42,FF,FF,FF,FF,FF,FF,
5755553,000001B4,false,Rx,0,8,00,D0,E2,FB,04,32,FE,9A,
5757426,000000B6,false,Rx,0,5,09,09,80,00,C8,00,00,00,
5757651,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5758066,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5758289,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5758516,000001A0,false,Rx,0,8,00,80,00,30,00,FF,9F,F1,
5758742,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5760071,000000A8,false,Rx,0,8,F0,23,07,20,07,F1,03,02,
5760478,000000A9,false,Rx,0,8,5C,13,58,AF,15,58,1F,0B,
5760702,000000AA,false,Rx,0,8,5F,23,07,00,98,0D,80,64,
5768457,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5768462,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5769991,000000A8,false,Rx,0,8,F1,24,07,20,07,F1,03,02,
5770215,000000A9,false,Rx,0,8,4D,14,58,AF,15,58,0F,0B,
5770439,000000AA,false,Rx,0,8,68,24,07,00,A0,0D,80,64,
5777639,000000B6,false,Rx,0,5,0A,0A,80,00,C8,00,00,00,
5777886,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5778123,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5778359,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5778589,000001A0,false,Rx,0,8,00,80,00,70,FF,FF,AF,42,
5778844,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5779080,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5779697,000000A8,false,Rx,0,8,F2,25,07,20,07,F1,03,02,
5779940,000000A9,false,Rx,0,8,3E,15,58,9F,15,58,0F,0B,
5780366,000000AA,false,Rx,0,8,69,25,07,00,A0,0D,80,64,
5788437,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5788442,00000130,false,Rx,0,5,45,43,21,8F,BA,00,00,00,
5789794,000000A8,false,Rx,0,8,E3,16,07,20,07,F1,03,02,
5790018,000000A9,false,Rx,0,8,4F,16,58,9F,15,58,1F,0B,
5790243,000000AA,false,Rx,0,8,72,26,07,00,A8,0D,80,64,
5797608,000000B6,false,Rx,0,5,0B,0B,80,00,C8,00,00,00,
5797840,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5798065,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5798290,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5798514,000001A0,false,Rx,0,8,00,80,00,00,00,FF,BF,E1,
5798740,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5800839,000000A8,false,Rx,0,8,F4,27,07,20,07,F1,03,02,
5801063,000000A9,false,Rx,0,8,80,17,58,9F,15,58,4F,0B,
5801288,000000AA,false,Rx,0,8,73,27,07,00,A8,0D,80,64,
5808484,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5809844,000000A8,false,Rx,0,8,F5,28,07,20,07,F1,03,02,
5810255,000000A9,false,Rx,0,8,81,18,58,9F,15,58,4F,0B,
5810479,000000AA,false,Rx,0,8,74,28,07,00,A8,0D,80,64,
5817165,000001B6,false,Rx,0,7,00,FC,27,04,3A,A0,20,00,
5817572,000000B6,false,Rx,0,5,0C,0C,80,00,C8,00,00,00,
5817614,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5818029,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5818252,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5818480,000001A0,false,Rx,0,8,00,80,00,90,FF,FF,CF,82,
5818705,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5818937,000001A6,false,Rx,0,8,04,00,02,00,02,00,58,F0,
5819763,000000A8,false,Rx,0,8,F6,29,07,20,07,F1,03,02,
5820005,000000A9,false,Rx,0,8,A2,19,58,9F,15,58,6F,0B,
5820230,000000AA,false,Rx,0,8,79,29,07,00,AC,0D,80,64,
5828600,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5829966,000000A8,false,Rx,0,8,F7,2A,07,20,07,F1,03,02,
5830191,000000A9,false,Rx,0,8,A3,1A,58,9F,15,58,6F,0B,
5830414,000000AA,false,Rx,0,8,7A,2A,07,00,AC,0D,80,64,
5836030,00000497,false,Rx,0,8,29,42,FF,FF,FF,FF,FF,FF,
5837538,000000B6,false,Rx,0,5,0D,0D,80,00,C8,00,00,00,
5837775,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5838009,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5838233,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5838458,000001A0,false,Rx,0,8,00,80,00,60,00,FF,DF,62,
5838685,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5839833,000000A8,false,Rx,0,8,D8,1B,07,10,07,F1,03,02,
5840057,000000A9,false,Rx,0,8,A4,1B,58,8F,15,58,7F,0B,
5840282,000000AA,false,Rx,0,8,83,2B,07,00,B4,0D,80,64,
5842155,000003B0,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5844051,000001D0,false,Rx,0,8,3D,FF,66,C2,3E,67,CD,B0,
5848549,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5851023,000000A8,false,Rx,0,8,D9,1C,07,10,07,F1,03,02,
5851253,000000A9,false,Rx,0,8,A5,1C,58,8F,15,58,7F,0B,
5851477,000000AA,false,Rx,0,8,84,2C,07,00,B4,0D,80,64,
5854470,000001B4,false,Rx,0,8,00,D0,E2,FC,04,32,FE,9B,
5857443,000000B6,false,Rx,0,5,0E,0E,80,00,C8,00,00,00,
5857669,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5857900,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5858123,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5858347,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,EF,C2,
5858780,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5859733,000000A8,false,Rx,0,8,DA,1D,07,10,07,F1,03,02,
5859964,000000A9,false,Rx,0,8,A6,1D,58,8F,15,58,7F,0B,
5860188,000000AA,false,Rx,0,8,75,1D,07,00,B4,0D,80,64,
5868937,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5868942,00000194,false,Rx,0,4,EC,FB,00,F0,00,00,00,00,
5868947,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5869950,000000A8,false,Rx,0,8,FB,2E,07,20,07,F1,03,02,
5870174,000000A9,false,Rx,0,8,97,1E,58,8F,15,58,6F,0B,
5870407,000000AA,false,Rx,0,8,72,1E,07,00,B0,0D,80,64,
5877504,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5877731,000000B6,false,Rx,0,5,FF,00,80,00,C8,00,00,00,
5877956,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5878180,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5878408,0000019E,false,Rx,0,8,00,E0,AF,FC,FE,00,00,2C,
5878632,000001A0,false,Rx,0,8,00,80,00,10,00,FF,0F,41,
5878862,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5879823,000000A8,false,Rx,0,8,ED,20,07,20,07,F1,03,02,
5880050,000000A9,false,Rx,0,8,89,10,58,8F,15,58,6F,0B,
5880275,000000AA,false,Rx,0,8,74,20,07,00,B0,0D,80,64,
5880500,00000200,false,Rx,0,8,42,81,C0,00,00,00,00,00,
5888913,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5888918,00000130,false,Rx,0,5,45,43,21,8F,CB,00,00,00,
5889705,000000A8,false,Rx,0,8,EE,21,07,20,07,F1,03,02,
5889941,000000A9,false,Rx,0,8,8A,11,58,8F,15,58,6F,0B,
5890165,000000AA,false,Rx,0,8,75,21,07,00,B0,0D,80,64,
5897592,000000B6,false,Rx,0,5,00,01,80,00,C8,00,00,00,
5897828,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5898052,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5898277,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5898500,000001A0,false,Rx,0,8,00,80,00,60,00,FF,1F,A1,
5898729,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5899695,000000A8,false,Rx,0,8,EF,22,07,20,07,F1,03,02,
5899925,000000A9,false,Rx,0,8,8B,12,58,8F,15,58,6F,0B,
5900149,000000AA,false,Rx,0,8,76,22,07,00,B0,0D,80,64,
5908899,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5908904,000000C8,false,Rx,0,6,1D,0A,0C,00,00,9C,00,00,
5909694,000000A8,false,Rx,0,8,00,23,07,30,07,F1,03,02,
5909925,000000A9,false,Rx,0,8,7C,13,58,8F,15,58,5F,0B,
5910149,000000AA,false,Rx,0,8,77,23,07,00,B0,0D,80,64,
5917556,000000B6,false,Rx,0,5,02,02,80,00,C8,00,00,00,
5917793,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5918016,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5918243,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5918478,000001A0,false,Rx,0,8,00,80,00,C0,FF,FF,2F,12,
5918713,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5918968,000001A6,false,Rx,0,8,04,00,02,00,02,00,E8,F1,
5919206,000004A9,false,Rx,0,8,00,42,FF,FF,FF,FF,FF,FF,
5920164,000000A8,false,Rx,0,8,02,24,07,30,07,F1,03,02,
5920573,000000A9,false,Rx,0,8,5D,14,58,8F,15,58,3F,0B,
5920808,000000AA,false,Rx,0,8,8C,34,07,00,B4,0D,80,64,
5928981,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5929967,000000A8,false,Rx,0,8,03,25,07,30,07,F1,03,02,
5930198,000000A9,false,Rx,0,8,5E,15,58,8F,15,58,3F,0B,
5930607,000000AA,false,Rx,0,8,8D,35,07,00,B4,0D,80,64,
5937475,000001B6,false,Rx,0,7,00,FC,28,04,3A,A0,20,00,
5937705,000000B6,false,Rx,0,5,03,03,80,00,C8,00,00,00,
5937947,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5938171,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5938395,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5938621,000001A0,false,Rx,0,8,00,80,00,30,00,FF,3F,91,
5938853,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5939633,000000A8,false,Rx,0,8,F3,26,07,20,07,F1,03,02,
5939869,000000A9,false,Rx,0,8,6F,16,58,8F,15,58,4F,0B,
5940092,000000AA,false,Rx,0,8,92,36,07,00,B8,0D,80,64,
5944346,000001D0,false,Rx,0,8,3D,FF,67,C2,93,67,CD,B0,
5947528,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5949656,000000A8,false,Rx,0,8,F4,27,07,20,07,F1,03,02,
5949888,000000A9,false,Rx,0,8,70,17,58,8F,15,58,4F,0B,
5950111,000000AA,false,Rx,0,8,93,37,07,00,B8,0D,80,64,
5955702,000001B4,false,Rx,0,8,00,D0,E2,FD,04,32,FE,9C,
5957396,000000B6,false,Rx,0,5,04,04,80,00,C8,00,00,00,
5957624,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5958039,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5958263,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5958487,000001A0,false,Rx,0,8,00,80,00,E0,FF,FF,4F,52,
5958719,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5959870,000000A8,false,Rx,0,8,D5,18,07,10,07,F1,03,02,
5960092,000000A9,false,Rx,0,8,81,18,58,7F,15,58,6F,0B,
5960320,000000AA,false,Rx,0,8,90,28,07,00,C4,0D,80,64,
5967613,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5967618,000001D6,false,Rx,0,2,FF,F3,00,00,00,00,00,00,
5971122,000000A8,false,Rx,0,8,D6,19,07,10,07,F1,03,02,
5971346,000000A9,false,Rx,0,8,82,19,58,7F,15,58,6F,0B,
5971571,000000AA,false,Rx,0,8,91,29,07,00,C4,0D,80,64,
5977426,0000031A,false,Rx,0,2,FD,FF,00,00,00,00,00,00,
5977653,000000B6,false,Rx,0,5,05,05,80,00,C8,00,00,00,
5977879,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5978103,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5978328,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5978551,000001A0,false,Rx,0,8,00,80,00,60,00,FF,5F,E1,
5978783,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5979919,000000A8,false,Rx,0,8,97,FA,06,F0,06,F1,03,02,
5980151,000000A9,false,Rx,0,8,93,1A,58,5F,15,58,9F,0B,
5980376,000000AA,false,Rx,0,8,72,FA,06,00,D4,0D,80,64,
5987558,00000130,false,Rx,0,5,45,43,21,8F,DC,00,00,00,
5987794,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5989772,000000A8,false,Rx,0,8,98,FB,06,F0,06,F1,03,02,
5989997,000000A9,false,Rx,0,8,94,1B,58,5F,15,58,9F,0B,
5990221,000000AA,false,Rx,0,8,77,FB,06,00,D8,0D,80,64,
5997634,000000B6,false,Rx,0,5,06,06,80,00,C8,00,00,00,
5997860,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
5998084,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
5998307,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
5998531,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,6F,42,
5998942,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
5999909,000000A8,false,Rx,0,8,99,FC,06,F0,06,F1,03,02,
6000132,000000A9,false,Rx,0,8,95,1C,58,5F,15,58,9F,0B,
6000356,000000AA,false,Rx,0,8,78,FC,06,00,D8,0D,80,64,
6007606,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
6009743,000000A8,false,Rx,0,8,8A,ED,06,F0,06,F1,03,02,
6009976,000000A9,false,Rx,0,8,A6,1D,58,5F,15,58,AF,0B,
6010199,000000AA,false,Rx,0,8,79,FD,06,00,D8,0D,80,64,
6015632,000001B6,false,Rx,0,7,00,FC,2B,04,3A,A0,20,00,
6017507,000000B6,false,Rx,0,5,07,07,80,00,C8,00,00,00,
6017735,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
6017966,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
6018190,0000019E,false,Rx,0,8,00,E0,BF,FC,FE,00,00,3C,
6018414,000001A0,false,Rx,0,8,00,80,00,B0,FF,FF,7F,52,
6018832,000002B2,false,Rx,0,8,00,00,00,00,40,00,00,04,
6019055,000001A6,false,Rx,0,8,04,00,02,00,02,00,78,F3,
6019279,00000480,false,Rx,0,8,12,42,FD,FF,FF,FF,FF,FF,
6021156,000000A8,false,Rx,0,8,8B,EE,06,F0,06,F1,03,02,
6021380,000000A9,false,Rx,0,8,A7,1E,58,5F,15,58,AF,0B,
6021605,000000AA,false,Rx,0,8,7A,FE,06,00,D8,0D,80,64,
6027509,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
6029599,000000A8,false,Rx,0,8,8D,F0,06,F0,06,F1,03,02,
6029848,000000A9,false,Rx,0,8,89,10,58,5F,15,58,9F,0B,
6030073,000000AA,false,Rx,0,8,64,F0,06,00,D0,0D,80,64,
6037547,000000B6,false,Rx,0,5,08,08,80,00,C8,00,00,00,
6037786,000000C4,false,Rx,0,7,29,0A,FC,00,00,FF,F1,00,
